,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
94,2021-06-25T10:18:59.943000,217.04,0.0,16.21,217.74,0.0,134.17,94.0,62
95,2021-06-25T10:19:00.146000,217.04,0.0,21.46,217.74,0.0,134.17,95.0,62
96,2021-06-25T10:19:00.349000,217.04,0.0,26.56,217.74,0.0,134.17,96.0,62
97,2021-06-25T10:19:00.552000,217.04,0.0,31.82,217.74,0.0,134.17,97.0,62
98,2021-06-25T10:19:00.757000,217.04,0.0,36.62,217.74,0.0,134.17,98.0,62
99,2021-06-25T10:19:00.974000,217.04,0.0,42.62,217.74,0.0,134.17,99.0,62
100,2021-06-25T10:19:01.178000,217.04,0.0,47.88,217.74,0.0,134.17,100.0,62
101,2021-06-25T10:19:01.383000,217.04,0.0,53.13,217.74,0.0,134.17,101.0,62
102,2021-06-25T10:19:01.601000,217.04,0.0,58.38,217.74,0.0,134.17,102.0,62
103,2021-06-25T10:19:01.818000,217.04,0.0,64.53,217.74,0.0,134.17,103.0,62
104,2021-06-25T10:19:02.021000,217.04,0.0,69.34,217.74,0.0,134.17,104.0,62
105,2021-06-25T10:19:02.224000,217.04,0.0,75.04,217.74,0.0,134.17,105.0,62
106,2021-06-25T10:19:02.427000,217.04,0.0,80.29,217.74,0.0,134.17,106.0,62
107,2021-06-25T10:19:02.632000,217.04,0.0,85.55,217.74,0.0,134.17,107.0,62
108,2021-06-25T10:19:02.849000,217.04,0.0,91.1,217.74,0.0,134.17,108.0,62
109,2021-06-25T10:19:03.053000,217.04,0.0,95.6,217.74,0.0,134.17,109.0,62
110,2021-06-25T10:19:03.257000,217.04,0.0,100.55,217.74,0.0,134.17,110.0,62
111,2021-06-25T10:19:03.459000,217.04,0.0,105.51,217.74,0.0,134.17,111.0,62
112,2021-06-25T10:19:03.662000,217.04,0.0,110.46,217.74,0.0,134.17,112.0,62
113,2021-06-25T10:19:03.864000,217.04,0.0,115.86,217.74,0.0,134.17,113.0,62
114,2021-06-25T10:19:04.068000,217.04,0.0,120.51,217.74,0.0,134.17,114.0,62
115,2021-06-25T10:19:04.271000,217.04,0.0,126.07,217.74,0.0,134.17,115.0,62
116,2021-06-25T10:19:04.474000,217.04,0.0,131.02,217.74,0.0,134.17,116.0,62
117,2021-06-25T10:19:04.678000,217.04,0.0,134.02,217.74,0.0,134.17,117.0,62
118,2021-06-25T10:19:04.881000,217.04,1.05,134.02,217.74,60.03,134.17,118.0,62
119,2021-06-25T10:19:05.100000,217.04,6.3,134.02,217.74,60.03,134.17,119.0,62
120,2021-06-25T10:19:05.302000,217.04,12.16,134.02,217.74,60.03,134.17,120.0,62
121,2021-06-25T10:19:05.505000,217.04,17.11,134.02,217.74,60.03,134.17,121.0,62
122,2021-06-25T10:19:05.709000,217.04,22.81,134.02,217.74,60.03,134.17,122.0,62
123,2021-06-25T10:19:05.912000,217.04,27.76,134.02,217.74,60.03,134.17,123.0,62
124,2021-06-25T10:19:06.115000,217.04,33.62,134.02,217.74,60.03,134.17,124.0,62
125,2021-06-25T10:19:06.319000,217.04,38.87,134.02,217.74,60.03,134.17,125.0,62
126,2021-06-25T10:19:06.522000,217.04,44.27,134.02,217.74,60.03,134.17,126.0,62
127,2021-06-25T10:19:06.745000,217.04,49.53,134.02,217.74,60.03,134.17,127.0,62
128,2021-06-25T10:19:06.959000,217.04,55.68,134.02,217.74,60.03,134.17,128.0,62
129,2021-06-25T10:19:07.162000,217.04,59.88,134.02,217.74,60.03,134.17,129.0,62
130,2021-06-25T10:19:07.366000,217.04,59.88,134.02,217.74,60.03,134.17,130.0,62
131,2021-06-25T10:19:07.568000,217.04,59.88,134.02,217.74,60.03,134.17,131.0,62
132,2021-06-25T10:19:07.771000,217.04,59.88,134.02,217.74,60.03,134.17,132.0,62
133,2021-06-25T10:19:08.098000,217.04,59.28,134.02,217.74,0.0,134.17,133.0,62
134,2021-06-25T10:19:08.365000,217.04,51.78,134.02,217.74,0.0,134.17,134.0,62
135,2021-06-25T10:19:08.633000,217.04,47.27,134.02,217.74,0.0,134.17,135.0,62
136,2021-06-25T10:19:08.958000,217.04,39.47,134.02,217.74,0.0,134.17,136.0,62
137,2021-06-25T10:19:09.193000,217.04,33.92,134.02,217.74,0.0,134.17,137.0,62
138,2021-06-25T10:19:09.443000,217.04,29.12,134.02,217.74,0.0,134.17,138.0,62
139,2021-06-25T10:19:09.741000,217.04,24.01,134.02,217.74,0.0,134.17,139.0,62
140,2021-06-25T10:19:09.958000,217.04,17.41,134.02,217.74,0.0,134.17,140.0,62
141,2021-06-25T10:19:10.319000,217.04,8.85,134.02,217.74,0.0,134.17,141.0,62
142,2021-06-25T10:19:10.648000,217.04,0.0,134.02,217.74,0.0,134.17,142.0,62
143,2021-06-25T10:19:10.926000,217.04,0.0,131.92,217.74,0.0,0.0,143.0,62
144,2021-06-25T10:19:11.192000,217.04,0.0,125.32,217.74,0.0,0.0,144.0,62
145,2021-06-25T10:19:11.506000,217.04,0.0,119.16,217.74,0.0,0.0,145.0,62
146,2021-06-25T10:19:11.726000,217.04,0.0,113.31,217.74,0.0,0.0,146.0,62
147,2021-06-25T10:19:11.988000,217.04,0.0,106.86,217.74,0.0,0.0,147.0,62
148,2021-06-25T10:19:12.304000,217.04,0.0,99.5,217.74,0.0,0.0,148.0,62
149,2021-06-25T10:19:12.568000,217.04,0.0,93.65,217.74,0.0,0.0,149.0,62
150,2021-06-25T10:19:12.881000,217.04,0.0,86.9,217.74,0.0,0.0,150.0,62
151,2021-06-25T10:19:13.145000,217.04,0.0,79.84,217.74,0.0,0.0,151.0,62
152,2021-06-25T10:19:13.379000,217.04,0.0,74.44,217.74,0.0,0.0,152.0,62
153,2021-06-25T10:19:13.608000,217.04,0.0,68.44,217.74,0.0,0.0,153.0,62
154,2021-06-25T10:19:13.881000,217.04,0.0,61.98,217.74,0.0,0.0,154.0,62
155,2021-06-25T10:19:14.114000,217.04,0.0,55.83,217.74,0.0,0.0,155.0,62
156,2021-06-25T10:19:14.457000,217.04,0.0,49.83,217.74,0.0,0.0,156.0,62
157,2021-06-25T10:19:14.818000,217.04,0.0,39.17,217.74,0.0,0.0,157.0,62
158,2021-06-25T10:19:15.039000,217.04,0.0,32.72,217.74,0.0,0.0,158.0,62
159,2021-06-25T10:19:15.333000,217.04,0.0,27.46,217.74,0.0,0.0,159.0,62
160,2021-06-25T10:19:15.677000,217.04,0.0,19.06,217.74,0.0,0.0,160.0,62
161,2021-06-25T10:19:15.926000,217.04,0.0,12.61,217.74,0.0,0.0,161.0,62
162,2021-06-25T10:19:16.163000,217.04,0.0,5.85,217.74,0.0,0.0,162.0,62
163,2021-06-25T10:19:16.382000,217.04,0.0,2.25,217.74,0.0,0.0,163.0,62
0,2022-02-26T21:31:44.741000,114.21,0.0,0.0,327.31,0.0,0.0,0.0,65
1,2022-02-26T21:31:44.944000,122.1,0.0,0.0,327.31,0.0,0.0,1.0,65
2,2022-02-26T21:31:45.147000,129.07,0.0,0.0,327.31,0.0,0.0,2.0,65
3,2022-02-26T21:31:45.350000,136.03,0.0,0.0,327.31,0.0,0.0,3.0,65
4,2022-02-26T21:31:45.569000,145.32,0.0,0.0,327.31,0.0,0.0,4.0,65
5,2022-02-26T21:31:45.788000,152.28,0.0,0.0,327.31,0.0,0.0,5.0,65
6,2022-02-26T21:31:46.007000,161.33,0.0,0.0,327.31,0.0,0.0,6.0,65
7,2022-02-26T21:31:46.210000,168.3,0.0,0.0,327.31,0.0,0.0,7.0,65
8,2022-02-26T21:31:46.429000,176.42,0.0,0.0,327.31,0.0,0.0,8.0,65
9,2022-02-26T21:31:46.647000,184.31,0.0,0.0,327.31,0.0,0.0,9.0,65
10,2022-02-26T21:31:46.850000,192.44,0.0,0.0,327.31,0.0,0.0,10.0,65
11,2022-02-26T21:31:47.054000,199.4,0.0,0.0,327.31,0.0,0.0,11.0,65
12,2022-02-26T21:31:47.273000,207.29,0.0,0.0,327.31,0.0,0.0,12.0,65
13,2022-02-26T21:31:47.476000,215.42,0.0,0.0,327.31,0.0,0.0,13.0,65
14,2022-02-26T21:31:47.679000,222.38,0.0,0.0,327.31,0.0,0.0,14.0,65
15,2022-02-26T21:31:47.898000,230.28,0.0,0.0,327.31,0.0,0.0,15.0,65
16,2022-02-26T21:31:48.116000,238.4,0.0,0.0,327.31,0.0,0.0,16.0,65
17,2022-02-26T21:31:48.335000,246.52,0.0,0.0,327.31,0.0,0.0,17.0,65
18,2022-02-26T21:31:48.554000,254.65,0.0,0.0,327.31,0.0,0.0,18.0,65
19,2022-02-26T21:31:48.773000,262.54,0.0,0.0,327.31,0.0,0.0,19.0,65
20,2022-02-26T21:31:48.975000,270.67,0.0,0.0,327.31,0.0,0.0,20.0,65
21,2022-02-26T21:31:49.179000,277.63,0.0,0.0,327.31,0.0,0.0,21.0,65
22,2022-02-26T21:31:49.397000,285.76,0.0,0.0,327.31,0.0,0.0,22.0,65
23,2022-02-26T21:31:49.616000,294.34,0.0,0.0,327.31,0.0,0.0,23.0,65
24,2022-02-26T21:31:49.835000,302.24,0.0,0.0,327.31,0.0,0.0,24.0,65
25,2022-02-26T21:31:50.038000,309.9,0.0,0.0,327.31,0.0,0.0,25.0,65
26,2022-02-26T21:31:50.241000,316.63,0.0,0.0,327.31,0.0,0.0,26.0,65
27,2022-02-26T21:31:50.460000,324.75,0.0,0.0,327.31,0.0,0.0,27.0,65
28,2022-02-26T21:31:50.678000,327.07,0.0,0.0,327.31,0.0,21.01,28.0,65
29,2022-02-26T21:31:50.882000,327.07,0.0,3.15,327.31,0.0,21.01,29.0,65
30,2022-02-26T21:31:51.085000,327.07,0.0,7.65,327.31,0.0,21.01,30.0,65
31,2022-02-26T21:31:51.303000,327.07,0.0,13.36,327.31,0.0,21.01,31.0,65
32,2022-02-26T21:31:51.506000,327.07,0.0,17.86,327.31,0.0,21.01,32.0,65
33,2022-02-26T21:31:51.710000,327.07,0.0,20.86,327.31,0.0,21.01,33.0,65
34,2022-02-26T21:31:51.913000,327.07,1.5,20.86,327.31,24.76,21.01,34.0,65
35,2022-02-26T21:31:52.132000,327.07,6.75,20.86,327.31,24.76,21.01,35.0,65
36,2022-02-26T21:31:52.335000,327.07,12.61,20.86,327.31,24.76,21.01,36.0,65
37,2022-02-26T21:31:52.538000,327.07,17.86,20.86,327.31,24.76,21.01,37.0,65
38,2022-02-26T21:31:52.741000,327.07,22.96,20.86,327.31,24.76,21.01,38.0,65
39,2022-02-26T21:31:52.944000,327.07,24.61,20.86,327.31,24.76,21.01,39.0,65
40,2022-02-26T21:31:53.147000,327.07,24.61,20.86,327.31,24.76,21.01,40.0,65
41,2022-02-26T21:31:53.350000,327.07,24.61,20.86,327.31,24.76,21.01,41.0,65
42,2022-02-26T21:31:53.553000,327.07,24.61,20.86,327.31,24.76,21.01,42.0,65
43,2022-02-26T21:31:53.757000,327.07,24.61,20.86,327.31,24.76,21.01,43.0,65
44,2022-02-26T21:31:54.006000,327.07,-0.15,20.86,327.31,0.0,21.01,44.0,65
45,2022-02-26T21:31:54.209000,327.07,21.16,20.86,327.31,0.0,21.01,45.0,65
46,2022-02-26T21:31:54.459000,327.07,15.91,20.86,327.31,0.0,21.01,46.0,65
47,2022-02-26T21:31:54.663000,327.07,11.26,20.86,327.31,0.0,21.01,47.0,65
48,2022-02-26T21:31:54.912000,327.07,6.9,20.86,327.31,0.0,21.01,48.0,65
49,2022-02-26T21:31:55.210000,327.07,0.0,-0.3,327.31,0.0,0.0,49.0,65
50,2022-02-26T21:31:55.444000,327.07,0.0,16.51,327.31,0.0,0.0,50.0,65
51,2022-02-26T21:31:55.709000,327.07,0.0,10.66,327.31,0.0,0.0,51.0,65
52,2022-02-26T21:31:55.975000,327.07,0.0,4.35,327.31,0.0,0.0,52.0,65
53,2022-02-26T21:31:56.194000,327.07,0.0,0.0,327.31,0.0,0.0,53.0,65
54,2022-02-26T21:31:56.398000,323.36,0.0,0.0,217.74,0.0,0.0,54.0,65
55,2022-02-26T21:31:56.616000,314.77,0.0,0.0,217.74,0.0,0.0,55.0,65
56,2022-02-26T21:31:56.819000,306.18,0.0,0.0,217.74,0.0,0.0,56.0,65
57,2022-02-26T21:31:57.038000,297.59,0.0,0.0,217.74,0.0,0.0,57.0,65
58,2022-02-26T21:31:57.241000,290.4,0.0,0.0,217.74,0.0,0.0,58.0,65
59,2022-02-26T21:31:57.460000,281.81,0.0,0.0,217.74,0.0,0.0,59.0,65
60,2022-02-26T21:31:57.679000,273.22,0.0,0.0,217.74,0.0,0.0,60.0,65
61,2022-02-26T21:31:57.897000,265.79,0.0,0.0,217.74,0.0,0.0,61.0,65
62,2022-02-26T21:31:58.100000,256.04,0.0,0.0,217.74,0.0,0.0,62.0,65
63,2022-02-26T21:31:58.304000,249.31,0.0,0.0,217.74,0.0,0.0,63.0,65
64,2022-02-26T21:31:58.522000,240.26,0.0,0.0,217.74,0.0,0.0,64.0,65
65,2022-02-26T21:31:58.741000,231.67,0.0,0.0,217.74,0.0,0.0,65.0,65
66,2022-02-26T21:31:58.944000,223.08,0.0,0.0,217.74,0.0,0.0,66.0,65
67,2022-02-26T21:31:59.163000,217.04,0.0,0.0,217.74,0.0,0.0,67.0,65
68,2022-02-26T21:31:59.366000,217.04,0.0,0.6,217.74,0.0,134.17,68.0,65
69,2022-02-26T21:31:59.569000,217.04,0.0,5.85,217.74,0.0,134.17,69.0,65
70,2022-02-26T21:31:59.773000,217.04,0.0,10.36,217.74,0.0,134.17,70.0,65
71,2022-02-26T21:31:59.975000,217.04,0.0,15.46,217.74,0.0,134.17,71.0,65
72,2022-02-26T21:32:00.194000,217.04,0.0,20.71,217.74,0.0,134.17,72.0,65
73,2022-02-26T21:32:00.397000,217.04,0.0,25.21,217.74,0.0,134.17,73.0,65
74,2022-02-26T21:32:00.600000,217.04,0.0,30.47,217.74,0.0,134.17,74.0,65
75,2022-02-26T21:32:00.804000,217.04,0.0,34.97,217.74,0.0,134.17,75.0,65
76,2022-02-26T21:32:01.007000,217.04,0.0,40.37,217.74,0.0,134.17,76.0,65
77,2022-02-26T21:32:01.210000,217.04,0.0,44.87,217.74,0.0,134.17,77.0,65
78,2022-02-26T21:32:01.429000,217.04,0.0,50.28,217.74,0.0,134.17,78.0,65
79,2022-02-26T21:32:01.648000,217.04,0.0,55.53,217.74,0.0,134.17,79.0,65
80,2022-02-26T21:32:01.866000,217.04,0.0,60.78,217.74,0.0,134.17,80.0,65
81,2022-02-26T21:32:02.085000,217.04,0.0,66.18,217.74,0.0,134.17,81.0,65
82,2022-02-26T21:32:02.304000,217.04,0.0,71.44,217.74,0.0,134.17,82.0,65
83,2022-02-26T21:32:02.507000,217.04,0.0,76.69,217.74,0.0,134.17,83.0,65
84,2022-02-26T21:32:02.725000,217.04,0.0,82.09,217.74,0.0,134.17,84.0,65
85,2022-02-26T21:32:02.929000,217.04,0.0,86.6,217.74,0.0,134.17,85.0,65
86,2022-02-26T21:32:03.132000,217.04,0.0,91.7,217.74,0.0,134.17,86.0,65
87,2022-02-26T21:32:03.335000,217.04,0.0,96.2,217.74,0.0,134.17,87.0,65
88,2022-02-26T21:32:03.538000,217.04,0.0,101.15,217.74,0.0,134.17,88.0,65
89,2022-02-26T21:32:03.757000,217.04,0.0,106.11,217.74,0.0,134.17,89.0,65
90,2022-02-26T21:32:03.975000,217.04,0.0,111.06,217.74,0.0,134.17,90.0,65
91,2022-02-26T21:32:04.194000,217.04,0.0,116.16,217.74,0.0,134.17,91.0,65
92,2022-02-26T21:32:04.413000,217.04,0.0,121.26,217.74,0.0,134.17,92.0,65
93,2022-02-26T21:32:04.616000,217.04,0.0,125.62,217.74,0.0,134.17,93.0,65
94,2022-02-26T21:32:04.835000,217.04,0.0,130.72,217.74,0.0,134.17,94.0,65
95,2022-02-26T21:32:05.038000,217.04,0.0,134.02,217.74,0.0,134.17,95.0,65
96,2022-02-26T21:32:05.241000,217.04,1.35,134.02,217.74,60.03,134.17,96.0,65
97,2022-02-26T21:32:05.444000,217.04,7.05,134.02,217.74,60.03,134.17,97.0,65
98,2022-02-26T21:32:05.663000,217.04,12.61,134.02,217.74,60.03,134.17,98.0,65
99,2022-02-26T21:32:05.866000,217.04,17.41,134.02,217.74,60.03,134.17,99.0,65
100,2022-02-26T21:32:06.069000,217.04,23.11,134.02,217.74,60.03,134.17,100.0,65
101,2022-02-26T21:32:06.272000,217.04,28.21,134.02,217.74,60.03,134.17,101.0,65
102,2022-02-26T21:32:06.475000,217.04,33.02,134.02,217.74,60.03,134.17,102.0,65
103,2022-02-26T21:32:06.678000,217.04,38.27,134.02,217.74,60.03,134.17,103.0,65
104,2022-02-26T21:32:06.881000,217.04,43.52,134.02,217.74,60.03,134.17,104.0,65
105,2022-02-26T21:32:07.085000,217.04,48.78,134.02,217.74,60.03,134.17,105.0,65
106,2022-02-26T21:32:07.287000,217.04,54.33,134.02,217.74,60.03,134.17,106.0,65
107,2022-02-26T21:32:07.491000,217.04,59.43,134.02,217.74,60.03,134.17,107.0,65
108,2022-02-26T21:32:07.694000,217.04,59.88,134.02,217.74,60.03,134.17,108.0,65
109,2022-02-26T21:32:07.912000,217.04,59.88,134.02,217.74,60.03,134.17,109.0,65
110,2022-02-26T21:32:08.116000,217.04,59.88,134.02,217.74,60.03,134.17,110.0,65
111,2022-02-26T21:32:08.334000,217.04,-0.15,134.02,217.74,0.0,134.17,111.0,65
112,2022-02-26T21:32:08.553000,217.04,58.23,134.02,217.74,0.0,134.17,112.0,65
113,2022-02-26T21:32:08.803000,217.04,52.08,134.02,217.74,0.0,134.17,113.0,65
114,2022-02-26T21:32:09.194000,217.04,43.97,134.02,217.74,0.0,134.17,114.0,65
115,2022-02-26T21:32:09.428000,217.04,38.42,134.02,217.74,0.0,134.17,115.0,65
116,2022-02-26T21:32:09.740000,217.04,32.42,134.02,217.74,0.0,134.17,116.0,65
117,2022-02-26T21:32:09.991000,217.04,25.81,134.02,217.74,0.0,134.17,117.0,65
118,2022-02-26T21:32:10.225000,217.04,21.16,134.02,217.74,0.0,134.17,118.0,65
119,2022-02-26T21:32:10.444000,217.04,15.91,134.02,217.74,0.0,134.17,119.0,65
120,2022-02-26T21:32:10.740000,217.04,9.91,134.02,217.74,0.0,134.17,120.0,65
121,2022-02-26T21:32:11.084000,217.04,2.4,134.02,217.74,0.0,134.17,121.0,65
122,2022-02-26T21:32:11.381000,217.04,0.0,133.42,217.74,0.0,0.0,122.0,65
123,2022-02-26T21:32:11.600000,217.04,0.0,128.62,217.74,0.0,0.0,123.0,65
124,2022-02-26T21:32:11.865000,217.04,0.0,123.21,217.74,0.0,0.0,124.0,65
125,2022-02-26T21:32:12.147000,217.04,0.0,116.16,217.74,0.0,0.0,125.0,65
126,2022-02-26T21:32:12.350000,217.04,0.0,112.86,217.74,0.0,0.0,126.0,65
127,2022-02-26T21:32:12.647000,217.04,0.0,107.16,217.74,0.0,0.0,127.0,65
128,2022-02-26T21:32:12.912000,217.04,0.0,100.85,217.74,0.0,0.0,128.0,65
129,2022-02-26T21:32:13.162000,217.04,0.0,95.3,217.74,0.0,0.0,129.0,65
130,2022-02-26T21:32:13.444000,217.04,0.0,90.05,217.74,0.0,0.0,130.0,65
131,2022-02-26T21:32:13.694000,217.04,0.0,84.04,217.74,0.0,0.0,131.0,65
132,2022-02-26T21:32:13.944000,217.04,0.0,79.24,217.74,0.0,0.0,132.0,65
133,2022-02-26T21:32:14.194000,217.04,0.0,73.09,217.74,0.0,0.0,133.0,65
134,2022-02-26T21:32:14.616000,217.04,0.0,64.08,217.74,0.0,0.0,134.0,65
135,2022-02-26T21:32:14.897000,217.04,0.0,57.93,217.74,0.0,0.0,135.0,65
136,2022-02-26T21:32:15.162000,217.04,0.0,52.53,217.74,0.0,0.0,136.0,65
137,2022-02-26T21:32:15.397000,217.04,0.0,47.12,217.74,0.0,0.0,137.0,65
138,2022-02-26T21:32:15.740000,217.04,0.0,40.07,217.74,0.0,0.0,138.0,65
139,2022-02-26T21:32:15.991000,217.04,0.0,34.37,217.74,0.0,0.0,139.0,65
140,2022-02-26T21:32:16.225000,217.04,0.0,30.02,217.74,0.0,0.0,140.0,65
141,2022-02-26T21:32:16.507000,217.04,0.0,23.26,217.74,0.0,0.0,141.0,65
142,2022-02-26T21:32:16.788000,217.04,0.0,16.81,217.74,0.0,0.0,142.0,65
143,2022-02-26T21:32:17.006000,217.04,0.0,12.16,217.74,0.0,0.0,143.0,65
144,2022-02-26T21:32:17.240000,217.04,0.0,7.5,217.74,0.0,0.0,144.0,65
145,2022-02-26T21:32:17.459000,217.04,0.0,3.3,217.74,0.0,0.0,145.0,65
0,2021-07-08T17:52:04.135000,4.18,0.0,0.0,327.31,0.0,0.0,0.0,68
1,2021-07-08T17:52:04.338000,11.14,0.0,0.0,327.31,0.0,0.0,1.0,68
2,2021-07-08T17:52:04.541000,19.27,0.0,0.0,327.31,0.0,0.0,2.0,68
3,2021-07-08T17:52:04.744000,26.93,0.0,0.0,327.31,0.0,0.0,3.0,68
4,2021-07-08T17:52:04.947000,34.36,0.0,0.0,327.31,0.0,0.0,4.0,68
5,2021-07-08T17:52:05.151000,41.32,0.0,0.0,327.31,0.0,0.0,5.0,68
6,2021-07-08T17:52:05.354000,49.44,0.0,0.0,327.31,0.0,0.0,6.0,68
7,2021-07-08T17:52:05.557000,56.41,0.0,0.0,327.31,0.0,0.0,7.0,68
8,2021-07-08T17:52:05.760000,64.77,0.0,0.0,327.31,0.0,0.0,8.0,68
9,2021-07-08T17:52:05.963000,72.19,0.0,0.0,327.31,0.0,0.0,9.0,68
10,2021-07-08T17:52:06.166000,79.16,0.0,0.0,327.31,0.0,0.0,10.0,68
11,2021-07-08T17:52:06.369000,87.28,0.0,0.0,327.31,0.0,0.0,11.0,68
12,2021-07-08T17:52:06.572000,94.94,0.0,0.0,327.31,0.0,0.0,12.0,68
13,2021-07-08T17:52:06.775000,101.91,0.0,0.0,327.31,0.0,0.0,13.0,68
14,2021-07-08T17:52:06.978000,110.03,0.0,0.0,327.31,0.0,0.0,14.0,68
15,2021-07-08T17:52:07.182000,116.99,0.0,0.0,327.31,0.0,0.0,15.0,68
16,2021-07-08T17:52:07.385000,125.12,0.0,0.0,327.31,0.0,0.0,16.0,68
17,2021-07-08T17:52:07.604000,133.24,0.0,0.0,327.31,0.0,0.0,17.0,68
18,2021-07-08T17:52:07.807000,140.67,0.0,0.0,327.31,0.0,0.0,18.0,68
19,2021-07-08T17:52:08.010000,148.33,0.0,0.0,327.31,0.0,0.0,19.0,68
20,2021-07-08T17:52:08.213000,155.76,0.0,0.0,327.31,0.0,0.0,20.0,68
21,2021-07-08T17:52:08.416000,163.42,0.0,0.0,327.31,0.0,0.0,21.0,68
22,2021-07-08T17:52:08.619000,170.15,0.0,0.0,327.31,0.0,0.0,22.0,68
23,2021-07-08T17:52:08.822000,178.28,0.0,0.0,327.31,0.0,0.0,23.0,68
24,2021-07-08T17:52:09.026000,185.94,0.0,0.0,327.31,0.0,0.0,24.0,68
25,2021-07-08T17:52:09.229000,193.37,0.0,0.0,327.31,0.0,0.0,25.0,68
26,2021-07-08T17:52:09.432000,200.79,0.0,0.0,327.31,0.0,0.0,26.0,68
27,2021-07-08T17:52:09.650000,208.46,0.0,0.0,327.31,0.0,0.0,27.0,68
28,2021-07-08T17:52:09.854000,215.88,0.0,0.0,327.31,0.0,0.0,28.0,68
29,2021-07-08T17:52:10.057000,223.54,0.0,0.0,327.31,0.0,0.0,29.0,68
30,2021-07-08T17:52:10.260000,231.67,0.0,0.0,327.31,0.0,0.0,30.0,68
31,2021-07-08T17:52:10.463000,238.63,0.0,0.0,327.31,0.0,0.0,31.0,68
32,2021-07-08T17:52:10.666000,246.76,0.0,0.0,327.31,0.0,0.0,32.0,68
33,2021-07-08T17:52:10.869000,253.72,0.0,0.0,327.31,0.0,0.0,33.0,68
34,2021-07-08T17:52:11.072000,261.85,0.0,0.0,327.31,0.0,0.0,34.0,68
35,2021-07-08T17:52:11.275000,269.27,0.0,0.0,327.31,0.0,0.0,35.0,68
36,2021-07-08T17:52:11.478000,276.93,0.0,0.0,327.31,0.0,0.0,36.0,68
37,2021-07-08T17:52:11.682000,284.36,0.0,0.0,327.31,0.0,0.0,37.0,68
38,2021-07-08T17:52:11.885000,292.02,0.0,0.0,327.31,0.0,0.0,38.0,68
39,2021-07-08T17:52:12.088000,298.99,0.0,0.0,327.31,0.0,0.0,39.0,68
40,2021-07-08T17:52:12.291000,306.88,0.0,0.0,327.31,0.0,0.0,40.0,68
41,2021-07-08T17:52:12.494000,314.08,0.0,0.0,327.31,0.0,0.0,41.0,68
42,2021-07-08T17:52:12.697000,321.97,0.0,0.0,327.31,0.0,0.0,42.0,68
43,2021-07-08T17:52:12.900000,327.07,0.0,0.0,327.31,0.0,0.0,43.0,68
44,2021-07-08T17:52:13.103000,327.07,0.0,0.9,327.31,0.0,21.01,44.0,68
45,2021-07-08T17:52:13.307000,327.07,0.0,5.25,327.31,0.0,21.01,45.0,68
46,2021-07-08T17:52:13.525000,327.07,0.0,10.66,327.31,0.0,21.01,46.0,68
47,2021-07-08T17:52:13.728000,327.07,0.0,15.16,327.31,0.0,21.01,47.0,68
48,2021-07-08T17:52:13.932000,327.07,0.0,19.66,327.31,0.0,21.01,48.0,68
49,2021-07-08T17:52:14.135000,327.07,0.0,20.86,327.31,24.76,21.01,49.0,68
50,2021-07-08T17:52:14.338000,327.07,4.2,20.86,327.31,24.76,21.01,50.0,68
51,2021-07-08T17:52:14.541000,327.07,10.21,20.86,327.31,24.76,21.01,51.0,68
52,2021-07-08T17:52:14.744000,327.07,15.31,20.86,327.31,24.76,21.01,52.0,68
53,2021-07-08T17:52:14.947000,327.07,21.16,20.86,327.31,24.76,21.01,53.0,68
54,2021-07-08T17:52:15.151000,327.07,24.61,20.86,327.31,24.76,21.01,54.0,68
55,2021-07-08T17:52:15.354000,327.07,24.61,20.86,327.31,24.76,21.01,55.0,68
56,2021-07-08T17:52:15.557000,327.07,24.61,20.86,327.31,24.76,21.01,56.0,68
57,2021-07-08T17:52:15.760000,327.07,24.61,20.86,327.31,24.76,21.01,57.0,68
58,2021-07-08T17:52:15.963000,327.07,24.61,20.86,327.31,24.76,21.01,58.0,68
59,2021-07-08T17:52:16.166000,327.07,24.61,20.86,327.31,24.76,21.01,59.0,68
60,2021-07-08T17:52:16.369000,327.07,24.61,20.86,327.31,24.76,21.01,60.0,68
61,2021-07-08T17:52:16.572000,327.07,24.61,20.86,327.31,24.76,21.01,61.0,68
62,2021-07-08T17:52:16.776000,327.07,24.61,20.86,327.31,24.76,21.01,62.0,68
63,2021-07-08T17:52:16.979000,327.07,24.61,20.86,327.31,24.76,21.01,63.0,68
64,2021-07-08T17:52:17.182000,327.07,24.61,20.86,327.31,24.76,21.01,64.0,68
65,2021-07-08T17:52:17.385000,327.07,24.61,20.86,327.31,24.76,21.01,65.0,68
66,2021-07-08T17:52:17.588000,327.07,24.61,20.86,327.31,24.76,21.01,66.0,68
67,2021-07-08T17:52:17.791000,327.07,24.61,20.86,327.31,24.76,21.01,67.0,68
68,2021-07-08T17:52:17.994000,327.07,24.61,20.86,327.31,24.76,21.01,68.0,68
69,2021-07-08T17:52:18.197000,327.07,24.61,20.86,327.31,24.76,21.01,69.0,68
70,2021-07-08T17:52:18.447000,327.07,23.86,20.86,327.31,0.0,21.01,70.0,68
71,2021-07-08T17:52:18.728000,327.07,17.41,20.86,327.31,0.0,21.01,71.0,68
72,2021-07-08T17:52:19.088000,327.07,10.36,20.86,327.31,0.0,21.01,72.0,68
