,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
152,2021-06-25T10:25:26.739000,19.73,62.43,134.92,20.89,85.55,135.07,152.0,94
153,2021-06-25T10:25:26.943000,19.73,67.39,134.92,20.89,85.55,135.07,153.0,94
154,2021-06-25T10:25:27.146000,19.73,73.09,134.92,20.89,85.55,135.07,154.0,94
155,2021-06-25T10:25:27.348000,19.73,78.04,134.92,20.89,85.55,135.07,155.0,94
156,2021-06-25T10:25:27.552000,19.73,83.44,134.92,20.89,85.55,135.07,156.0,94
157,2021-06-25T10:25:27.756000,19.73,85.39,134.92,20.89,85.55,135.07,157.0,94
158,2021-06-25T10:25:27.960000,19.73,85.39,134.92,20.89,85.55,135.07,158.0,94
159,2021-06-25T10:25:28.162000,19.73,85.39,134.92,20.89,85.55,135.07,159.0,94
160,2021-06-25T10:25:28.380000,19.73,85.39,134.92,20.89,85.55,135.07,160.0,94
161,2021-06-25T10:25:28.631000,19.73,82.84,134.92,20.89,0.0,135.07,161.0,94
162,2021-06-25T10:25:28.925000,19.73,78.34,134.92,20.89,0.0,135.07,162.0,94
163,2021-06-25T10:25:29.222000,19.73,70.54,134.92,20.89,0.0,135.07,163.0,94
164,2021-06-25T10:25:29.475000,19.73,65.28,134.92,20.89,0.0,135.07,164.0,94
165,2021-06-25T10:25:29.785000,19.73,59.88,134.92,20.89,0.0,135.07,165.0,94
166,2021-06-25T10:25:30.067000,19.73,52.38,134.92,20.89,0.0,135.07,166.0,94
167,2021-06-25T10:25:30.286000,19.73,46.82,134.92,20.89,0.0,135.07,167.0,94
168,2021-06-25T10:25:30.506000,19.73,42.02,134.92,20.89,0.0,135.07,168.0,94
169,2021-06-25T10:25:30.834000,19.73,34.52,134.92,20.89,0.0,135.07,169.0,94
170,2021-06-25T10:25:31.054000,19.73,30.02,134.92,20.89,0.0,135.07,170.0,94
171,2021-06-25T10:25:31.333000,19.73,24.91,134.92,20.89,0.0,135.07,171.0,94
172,2021-06-25T10:25:31.582000,19.73,19.06,134.92,20.89,0.0,135.07,172.0,94
173,2021-06-25T10:25:31.787000,19.73,14.26,134.92,20.89,0.0,135.07,173.0,94
174,2021-06-25T10:25:32.036000,19.73,9.15,134.92,20.89,0.0,135.07,174.0,94
175,2021-06-25T10:25:32.305000,19.73,3.75,134.92,20.89,0.0,135.07,175.0,94
176,2021-06-25T10:25:32.540000,19.73,0.0,134.17,20.89,0.0,0.0,176.0,94
177,2021-06-25T10:25:32.958000,19.73,0.0,126.67,20.89,0.0,0.0,177.0,94
178,2021-06-25T10:25:33.178000,19.73,0.0,123.21,20.89,0.0,0.0,178.0,94
179,2021-06-25T10:25:33.508000,19.73,0.0,115.11,20.89,0.0,0.0,179.0,94
180,2021-06-25T10:25:33.677000,19.73,0.0,111.36,20.89,0.0,0.0,180.0,94
181,2021-06-25T10:25:33.988000,19.73,0.0,104.76,20.89,0.0,0.0,181.0,94
182,2021-06-25T10:25:34.254000,19.73,0.0,100.55,20.89,0.0,0.0,182.0,94
183,2021-06-25T10:25:34.645000,19.73,0.0,92.9,20.89,0.0,0.0,183.0,94
184,2021-06-25T10:25:34.927000,19.73,0.0,85.09,20.89,0.0,0.0,184.0,94
185,2021-06-25T10:25:35.145000,19.73,0.0,80.44,20.89,0.0,0.0,185.0,94
186,2021-06-25T10:25:35.395000,19.73,0.0,75.79,20.89,0.0,0.0,186.0,94
187,2021-06-25T10:25:35.614000,19.73,0.0,69.94,20.89,0.0,0.0,187.0,94
188,2021-06-25T10:25:35.833000,19.73,0.0,65.58,20.89,0.0,0.0,188.0,94
189,2021-06-25T10:25:36.067000,19.73,0.0,60.33,20.89,0.0,0.0,189.0,94
190,2021-06-25T10:25:36.379000,19.73,0.0,55.68,20.89,0.0,0.0,190.0,94
191,2021-06-25T10:25:36.566000,19.73,0.0,51.03,20.89,0.0,0.0,191.0,94
192,2021-06-25T10:25:36.896000,19.73,0.0,43.37,20.89,0.0,0.0,192.0,94
193,2021-06-25T10:25:37.163000,19.73,0.0,38.27,20.89,0.0,0.0,193.0,94
194,2021-06-25T10:25:37.412000,19.73,0.0,32.42,20.89,0.0,0.0,194.0,94
195,2021-06-25T10:25:37.621000,19.73,0.0,26.71,20.89,0.0,0.0,195.0,94
196,2021-06-25T10:25:37.864000,19.73,0.0,22.51,20.89,0.0,0.0,196.0,94
197,2021-06-25T10:25:38.144000,19.73,0.0,17.11,20.89,0.0,0.0,197.0,94
198,2021-06-25T10:25:38.396000,19.73,0.0,12.16,20.89,0.0,0.0,198.0,94
199,2021-06-25T10:25:38.693000,19.73,0.0,6.15,20.89,0.0,0.0,199.0,94
200,2021-06-25T10:25:38.864000,19.73,0.0,0.0,20.89,0.0,0.0,200.0,94
