,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
85,2021-06-30T16:58:07.199000,75.21,51.93,83.44,76.37,0.0,83.59,85.0,101
86,2021-06-30T16:58:07.528000,75.21,45.17,83.44,76.37,0.0,83.59,86.0,101
87,2021-06-30T16:58:07.777000,75.21,40.37,83.44,76.37,0.0,83.59,87.0,101
88,2021-06-30T16:58:07.995000,75.21,34.67,83.44,76.37,0.0,83.59,88.0,101
89,2021-06-30T16:58:08.323000,75.21,29.57,83.44,76.37,0.0,83.59,89.0,101
90,2021-06-30T16:58:08.464000,75.21,24.16,83.44,76.37,0.0,83.59,90.0,101
91,2021-06-30T16:58:08.823000,75.21,17.71,83.44,76.37,0.0,83.59,91.0,101
92,2021-06-30T16:58:09.012000,75.21,13.66,83.44,76.37,0.0,83.59,92.0,101
93,2021-06-30T16:58:09.260000,75.21,7.35,83.44,76.37,0.0,83.59,93.0,101
94,2021-06-30T16:58:09.501000,75.21,3.3,83.44,76.37,0.0,83.59,94.0,101
95,2021-06-30T16:58:09.760000,75.21,0.0,82.54,76.37,0.0,0.0,95.0,101
96,2021-06-30T16:58:10.010000,75.21,0.0,77.89,76.37,0.0,0.0,96.0,101
97,2021-06-30T16:58:10.323000,75.21,0.0,70.54,76.37,0.0,0.0,97.0,101
98,2021-06-30T16:58:10.604000,75.21,0.0,64.08,76.37,0.0,0.0,98.0,101
99,2021-06-30T16:58:11.151000,75.21,0.0,51.03,76.37,0.0,0.0,99.0,101
100,2021-06-30T16:58:11.416000,75.21,0.0,44.72,76.37,0.0,0.0,100.0,101
101,2021-06-30T16:58:11.668000,75.21,0.0,38.27,76.37,0.0,0.0,101.0,101
102,2021-06-30T16:58:11.994000,75.21,0.0,33.02,76.37,0.0,0.0,102.0,101
103,2021-06-30T16:58:12.307000,75.21,0.0,23.56,76.37,0.0,0.0,103.0,101
104,2021-06-30T16:58:12.667000,75.21,0.0,17.11,76.37,0.0,0.0,104.0,101
105,2021-06-30T16:58:12.901000,75.21,0.0,12.91,76.37,0.0,0.0,105.0,101
106,2021-06-30T16:58:13.106000,75.21,0.0,6.15,76.37,0.0,0.0,106.0,101
107,2021-06-30T16:58:13.293000,-66.85,0.0,0.0,20.89,0.0,0.0,107.0,101
108,2021-06-30T16:58:13.496000,71.03,0.0,0.0,20.89,0.0,0.0,108.0,101
109,2021-06-30T16:58:13.700000,62.44,0.0,0.0,20.89,0.0,0.0,109.0,101
110,2021-06-30T16:58:13.903000,55.02,0.0,0.0,20.89,0.0,0.0,110.0,101
111,2021-06-30T16:58:14.108000,46.19,0.0,0.0,20.89,0.0,0.0,111.0,101
112,2021-06-30T16:58:14.308000,38.3,0.0,0.0,20.89,0.0,0.0,112.0,101
113,2021-06-30T16:58:14.512000,30.18,0.0,0.0,20.89,0.0,0.0,113.0,101
114,2021-06-30T16:58:14.714000,22.75,0.0,0.0,20.89,0.0,0.0,114.0,101
115,2021-06-30T16:58:14.917000,19.27,0.0,0.0,20.89,0.0,0.0,115.0,101
116,2021-06-30T16:58:15.121000,19.27,0.0,2.85,20.89,0.0,135.07,116.0,101
117,2021-06-30T16:58:15.324000,19.27,0.0,7.95,20.89,0.0,135.07,117.0,101
118,2021-06-30T16:58:15.527000,19.27,0.0,13.06,20.89,0.0,135.07,118.0,101
119,2021-06-30T16:58:15.730000,19.27,0.0,17.71,20.89,0.0,135.07,119.0,101
120,2021-06-30T16:58:15.933000,19.27,0.0,22.81,20.89,0.0,135.07,120.0,101
121,2021-06-30T16:58:16.136000,19.27,0.0,28.21,20.89,0.0,135.07,121.0,101
122,2021-06-30T16:58:16.339000,19.27,0.0,32.87,20.89,0.0,135.07,122.0,101
123,2021-06-30T16:58:16.543000,19.27,0.0,38.27,20.89,0.0,135.07,123.0,101
124,2021-06-30T16:58:16.746000,19.27,0.0,43.37,20.89,0.0,135.07,124.0,101
125,2021-06-30T16:58:16.949000,19.27,0.0,48.33,20.89,0.0,135.07,125.0,101
126,2021-06-30T16:58:17.153000,19.27,0.0,53.43,20.89,0.0,135.07,126.0,101
127,2021-06-30T16:58:17.355000,19.27,0.0,58.08,20.89,0.0,135.07,127.0,101
128,2021-06-30T16:58:17.558000,19.27,0.0,63.48,20.89,0.0,135.07,128.0,101
129,2021-06-30T16:58:17.761000,19.27,0.0,68.29,20.89,0.0,135.07,129.0,101
130,2021-06-30T16:58:17.971000,19.27,0.0,73.69,20.89,0.0,135.07,130.0,101
131,2021-06-30T16:58:18.168000,19.27,0.0,78.34,20.89,0.0,135.07,131.0,101
132,2021-06-30T16:58:18.371000,19.27,0.0,83.74,20.89,0.0,135.07,132.0,101
133,2021-06-30T16:58:18.574000,19.27,0.0,88.7,20.89,0.0,135.07,133.0,101
134,2021-06-30T16:58:18.777000,19.27,0.0,93.2,20.89,0.0,135.07,134.0,101
135,2021-06-30T16:58:18.980000,19.27,0.0,98.3,20.89,0.0,135.07,135.0,101
136,2021-06-30T16:58:19.183000,19.27,0.0,102.5,20.89,0.0,135.07,136.0,101
137,2021-06-30T16:58:19.386000,19.27,0.0,107.16,20.89,0.0,135.07,137.0,101
138,2021-06-30T16:58:19.590000,19.27,0.0,111.81,20.89,0.0,135.07,138.0,101
139,2021-06-30T16:58:19.794000,19.27,0.0,117.06,20.89,0.0,135.07,139.0,101
140,2021-06-30T16:58:19.996000,19.27,0.0,121.86,20.89,0.0,135.07,140.0,101
141,2021-06-30T16:58:20.199000,19.27,0.0,126.22,20.89,0.0,135.07,141.0,101
142,2021-06-30T16:58:20.402000,19.27,0.0,131.47,20.89,0.0,135.07,142.0,101
143,2021-06-30T16:58:20.606000,19.27,0.0,134.92,20.89,0.0,135.07,143.0,101
144,2021-06-30T16:58:20.808000,19.27,0.3,134.92,20.89,85.55,135.07,144.0,101
145,2021-06-30T16:58:21.012000,19.27,5.25,134.92,20.89,85.55,135.07,145.0,101
146,2021-06-30T16:58:21.215000,19.27,10.21,134.92,20.89,85.55,135.07,146.0,101
147,2021-06-30T16:58:21.418000,19.27,15.61,134.92,20.89,85.55,135.07,147.0,101
148,2021-06-30T16:58:21.621000,19.27,21.01,134.92,20.89,85.55,135.07,148.0,101
149,2021-06-30T16:58:21.824000,19.27,26.41,134.92,20.89,85.55,135.07,149.0,101
150,2021-06-30T16:58:22.027000,19.27,31.82,134.92,20.89,85.55,135.07,150.0,101
151,2021-06-30T16:58:22.230000,19.27,37.52,134.92,20.89,85.55,135.07,151.0,101
152,2021-06-30T16:58:22.433000,19.27,42.62,134.92,20.89,85.55,135.07,152.0,101
153,2021-06-30T16:58:22.637000,19.27,47.88,134.92,20.89,85.55,135.07,153.0,101
154,2021-06-30T16:58:22.840000,19.27,53.28,134.92,20.89,85.55,135.07,154.0,101
155,2021-06-30T16:58:23.042000,19.27,59.13,134.92,20.89,85.55,135.07,155.0,101
156,2021-06-30T16:58:23.245000,19.27,64.53,134.92,20.89,85.55,135.07,156.0,101
157,2021-06-30T16:58:23.448000,19.27,69.49,134.92,20.89,85.55,135.07,157.0,101
158,2021-06-30T16:58:23.654000,19.27,75.34,134.92,20.89,85.55,135.07,158.0,101
159,2021-06-30T16:58:23.855000,19.27,80.29,134.92,20.89,85.55,135.07,159.0,101
160,2021-06-30T16:58:24.058000,19.27,85.39,134.92,20.89,85.55,135.07,160.0,101
161,2021-06-30T16:58:24.264000,19.27,85.39,134.92,20.89,85.55,135.07,161.0,101
162,2021-06-30T16:58:24.465000,19.27,85.39,134.92,20.89,85.55,135.07,162.0,101
163,2021-06-30T16:58:24.667000,19.27,85.39,134.92,20.89,85.55,135.07,163.0,101
164,2021-06-30T16:58:24.918000,19.27,85.09,134.92,20.89,0.0,135.07,164.0,101
165,2021-06-30T16:58:25.244000,19.27,80.74,134.92,20.89,0.0,135.07,165.0,101
166,2021-06-30T16:58:25.450000,19.27,74.44,134.92,20.89,0.0,135.07,166.0,101
167,2021-06-30T16:58:25.715000,19.27,67.54,134.92,20.89,0.0,135.07,167.0,101
168,2021-06-30T16:58:25.995000,19.27,62.73,134.92,20.89,0.0,135.07,168.0,101
169,2021-06-30T16:58:26.214000,19.27,57.78,134.92,20.89,0.0,135.07,169.0,101
170,2021-06-30T16:58:26.464000,19.27,52.08,134.92,20.89,0.0,135.07,170.0,101
171,2021-06-30T16:58:26.714000,19.27,47.88,134.92,20.89,0.0,135.07,171.0,101
172,2021-06-30T16:58:26.996000,19.27,40.22,134.92,20.89,0.0,135.07,172.0,101
173,2021-06-30T16:58:27.184000,19.27,36.17,134.92,20.89,0.0,135.07,173.0,101
174,2021-06-30T16:58:27.464000,19.27,29.87,134.92,20.89,0.0,135.07,174.0,101
175,2021-06-30T16:58:27.654000,19.27,25.06,134.92,20.89,0.0,135.07,175.0,101
176,2021-06-30T16:58:27.996000,19.27,17.71,134.92,20.89,0.0,135.07,176.0,101
177,2021-06-30T16:58:28.230000,19.27,11.86,134.92,20.89,0.0,135.07,177.0,101
178,2021-06-30T16:58:28.480000,19.27,6.0,134.92,20.89,0.0,135.07,178.0,101
179,2021-06-30T16:58:28.730000,19.27,1.65,134.92,20.89,0.0,135.07,179.0,101
180,2021-06-30T16:58:28.949000,19.27,0.0,134.62,20.89,0.0,0.0,180.0,101
181,2021-06-30T16:58:29.183000,19.27,0.0,129.67,20.89,0.0,0.0,181.0,101
182,2021-06-30T16:58:29.512000,19.27,0.0,123.67,20.89,0.0,0.0,182.0,101
183,2021-06-30T16:58:29.715000,19.27,0.0,117.96,20.89,0.0,0.0,183.0,101
184,2021-06-30T16:58:29.964000,19.27,0.0,112.11,20.89,0.0,0.0,184.0,101
185,2021-06-30T16:58:30.245000,19.27,0.0,105.51,20.89,0.0,0.0,185.0,101
186,2021-06-30T16:58:30.479000,19.27,0.0,99.5,20.89,0.0,0.0,186.0,101
187,2021-06-30T16:58:30.716000,19.27,0.0,94.25,20.89,0.0,0.0,187.0,101
188,2021-06-30T16:58:30.948000,19.27,0.0,89.15,20.89,0.0,0.0,188.0,101
189,2021-06-30T16:58:31.231000,19.27,0.0,81.94,20.89,0.0,0.0,189.0,101
190,2021-06-30T16:58:31.526000,19.27,0.0,76.84,20.89,0.0,0.0,190.0,101
191,2021-06-30T16:58:31.792000,19.27,0.0,70.54,20.89,0.0,0.0,191.0,101
192,2021-06-30T16:58:32.042000,19.27,0.0,64.23,20.89,0.0,0.0,192.0,101
193,2021-06-30T16:58:32.276000,19.27,0.0,58.98,20.89,0.0,0.0,193.0,101
194,2021-06-30T16:58:32.541000,19.27,0.0,51.63,20.89,0.0,0.0,194.0,101
195,2021-06-30T16:58:32.745000,19.27,0.0,46.97,20.89,0.0,0.0,195.0,101
196,2021-06-30T16:58:32.981000,19.27,0.0,41.42,20.89,0.0,0.0,196.0,101
197,2021-06-30T16:58:33.245000,19.27,0.0,36.32,20.89,0.0,0.0,197.0,101
198,2021-06-30T16:58:33.588000,19.27,0.0,28.36,20.89,0.0,0.0,198.0,101
199,2021-06-30T16:58:33.902000,19.27,0.0,20.71,20.89,0.0,0.0,199.0,101
200,2021-06-30T16:58:34.135000,19.27,0.0,14.26,20.89,0.0,0.0,200.0,101
201,2021-06-30T16:58:34.416000,19.27,0.0,9.61,20.89,0.0,0.0,201.0,101
202,2021-06-30T16:58:34.683000,19.27,0.0,3.75,20.89,0.0,0.0,202.0,101
203,2021-06-30T16:58:34.871000,19.27,0.0,0.0,20.89,0.0,0.0,203.0,101
