,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
127,2021-07-01T11:36:10.139000,20.2,0.0,49.68,20.89,0.0,135.07,127.0,28
128,2021-07-01T11:36:10.342000,20.2,0.0,54.63,20.89,0.0,135.07,128.0,28
129,2021-07-01T11:36:10.545000,20.2,0.0,59.88,20.89,0.0,135.07,129.0,28
130,2021-07-01T11:36:10.748000,20.2,0.0,64.98,20.89,0.0,135.07,130.0,28
131,2021-07-01T11:36:10.951000,20.2,0.0,69.94,20.89,0.0,135.07,131.0,28
132,2021-07-01T11:36:11.154000,20.2,0.0,74.44,20.89,0.0,135.07,132.0,28
133,2021-07-01T11:36:11.357000,20.2,0.0,79.84,20.89,0.0,135.07,133.0,28
134,2021-07-01T11:36:11.560000,20.2,0.0,84.79,20.89,0.0,135.07,134.0,28
135,2021-07-01T11:36:11.764000,20.2,0.0,89.6,20.89,0.0,135.07,135.0,28
136,2021-07-01T11:36:11.967000,20.2,0.0,94.4,20.89,0.0,135.07,136.0,28
137,2021-07-01T11:36:12.170000,20.2,0.0,99.05,20.89,0.0,135.07,137.0,28
138,2021-07-01T11:36:12.373000,20.2,0.0,103.25,20.89,0.0,135.07,138.0,28
139,2021-07-01T11:36:12.576000,20.2,0.0,108.21,20.89,0.0,135.07,139.0,28
140,2021-07-01T11:36:12.779000,20.2,0.0,112.41,20.89,0.0,135.07,140.0,28
141,2021-07-01T11:36:12.983000,20.2,0.0,117.06,20.89,0.0,135.07,141.0,28
142,2021-07-01T11:36:13.201000,20.2,0.0,122.61,20.89,0.0,135.07,142.0,28
143,2021-07-01T11:36:13.404000,20.2,0.0,126.97,20.89,0.0,135.07,143.0,28
144,2021-07-01T11:36:13.607000,20.2,0.0,131.77,20.89,0.0,135.07,144.0,28
145,2021-07-01T11:36:13.810000,20.2,0.0,134.92,20.89,0.0,135.07,145.0,28
146,2021-07-01T11:36:14.014000,20.2,0.15,134.92,20.89,85.55,135.07,146.0,28
147,2021-07-01T11:36:14.217000,20.2,5.4,134.92,20.89,85.55,135.07,147.0,28
148,2021-07-01T11:36:14.420000,20.2,10.81,134.92,20.89,85.55,135.07,148.0,28
149,2021-07-01T11:36:14.623000,20.2,15.76,134.92,20.89,85.55,135.07,149.0,28
150,2021-07-01T11:36:14.826000,20.2,21.01,134.92,20.89,85.55,135.07,150.0,28
151,2021-07-01T11:36:15.029000,20.2,26.41,134.92,20.89,85.55,135.07,151.0,28
152,2021-07-01T11:36:15.232000,20.2,32.27,134.92,20.89,85.55,135.07,152.0,28
153,2021-07-01T11:36:15.435000,20.2,37.52,134.92,20.89,85.55,135.07,153.0,28
154,2021-07-01T11:36:15.639000,20.2,42.92,134.92,20.89,85.55,135.07,154.0,28
155,2021-07-01T11:36:15.842000,20.2,48.33,134.92,20.89,85.55,135.07,155.0,28
156,2021-07-01T11:36:16.045000,20.2,53.28,134.92,20.89,85.55,135.07,156.0,28
157,2021-07-01T11:36:16.248000,20.2,58.98,134.92,20.89,85.55,135.07,157.0,28
158,2021-07-01T11:36:16.451000,20.2,64.38,134.92,20.89,85.55,135.07,158.0,28
159,2021-07-01T11:36:16.654000,20.2,69.79,134.92,20.89,85.55,135.07,159.0,28
160,2021-07-01T11:36:16.857000,20.2,74.74,134.92,20.89,85.55,135.07,160.0,28
161,2021-07-01T11:36:17.060000,20.2,80.59,134.92,20.89,85.55,135.07,161.0,28
162,2021-07-01T11:36:17.264000,20.2,85.39,134.92,20.89,85.55,135.07,162.0,28
163,2021-07-01T11:36:17.482000,20.2,85.39,134.92,20.89,85.55,135.07,163.0,28
164,2021-07-01T11:36:17.701000,20.2,85.39,134.92,20.89,85.55,135.07,164.0,28
165,2021-07-01T11:36:17.904000,20.2,85.39,134.92,20.89,85.55,135.07,165.0,28
166,2021-07-01T11:36:18.123000,20.2,85.09,134.92,20.89,0.0,135.07,166.0,28
167,2021-07-01T11:36:18.467000,20.2,78.19,134.92,20.89,0.0,135.07,167.0,28
168,2021-07-01T11:36:18.764000,20.2,70.99,134.92,20.89,0.0,135.07,168.0,28
169,2021-07-01T11:36:19.045000,20.2,65.73,134.92,20.89,0.0,135.07,169.0,28
170,2021-07-01T11:36:19.357000,20.2,58.23,134.92,20.89,0.0,135.07,170.0,28
171,2021-07-01T11:36:19.607000,20.2,52.68,134.92,20.89,0.0,135.07,171.0,28
172,2021-07-01T11:36:19.857000,20.2,46.82,134.92,20.89,0.0,135.07,172.0,28
173,2021-07-01T11:36:20.092000,20.2,41.57,134.92,20.89,0.0,135.07,173.0,28
174,2021-07-01T11:36:20.310000,20.2,36.77,134.92,20.89,0.0,135.07,174.0,28
175,2021-07-01T11:36:20.592000,20.2,30.92,134.92,20.89,0.0,135.07,175.0,28
176,2021-07-01T11:36:20.857000,20.2,25.06,134.92,20.89,0.0,135.07,176.0,28
177,2021-07-01T11:36:21.092000,20.2,20.56,134.92,20.89,0.0,135.07,177.0,28
178,2021-07-01T11:36:21.310000,20.2,16.06,134.92,20.89,0.0,135.07,178.0,28
179,2021-07-01T11:36:21.592000,20.2,8.85,134.92,20.89,0.0,135.07,179.0,28
180,2021-07-01T11:36:21.857000,20.2,3.75,134.92,20.89,0.0,135.07,180.0,28
181,2021-07-01T11:36:22.107000,20.2,0.0,134.47,20.89,0.0,0.0,181.0,28
182,2021-07-01T11:36:22.342000,20.2,0.0,129.82,20.89,0.0,0.0,182.0,28
183,2021-07-01T11:36:22.654000,20.2,0.0,122.16,20.89,0.0,0.0,183.0,28
184,2021-07-01T11:36:22.951000,20.2,0.0,116.76,20.89,0.0,0.0,184.0,28
185,2021-07-01T11:36:23.201000,20.2,0.0,109.86,20.89,0.0,0.0,185.0,28
186,2021-07-01T11:36:23.498000,20.2,0.0,102.95,20.89,0.0,0.0,186.0,28
187,2021-07-01T11:36:23.826000,20.2,0.0,95.75,20.89,0.0,0.0,187.0,28
188,2021-07-01T11:36:24.045000,20.2,0.0,91.7,20.89,0.0,0.0,188.0,28
189,2021-07-01T11:36:24.373000,20.2,0.0,83.74,20.89,0.0,0.0,189.0,28
190,2021-07-01T11:36:24.654000,20.2,0.0,76.99,20.89,0.0,0.0,190.0,28
191,2021-07-01T11:36:24.935000,20.2,0.0,71.59,20.89,0.0,0.0,191.0,28
192,2021-07-01T11:36:25.201000,20.2,0.0,64.83,20.89,0.0,0.0,192.0,28
193,2021-07-01T11:36:25.514000,20.2,0.0,58.08,20.89,0.0,0.0,193.0,28
194,2021-07-01T11:36:25.795000,20.2,0.0,51.33,20.89,0.0,0.0,194.0,28
195,2021-07-01T11:36:26.107000,20.2,0.0,45.47,20.89,0.0,0.0,195.0,28
196,2021-07-01T11:36:26.389000,20.2,0.0,37.97,20.89,0.0,0.0,196.0,28
197,2021-07-01T11:36:26.670000,20.2,0.0,31.67,20.89,0.0,0.0,197.0,28
198,2021-07-01T11:36:26.889000,20.2,0.0,27.31,20.89,0.0,0.0,198.0,28
199,2021-07-01T11:36:27.170000,20.2,0.0,20.41,20.89,0.0,0.0,199.0,28
200,2021-07-01T11:36:27.404000,20.2,0.0,15.61,20.89,0.0,0.0,200.0,28
201,2021-07-01T11:36:27.639000,20.2,0.0,10.81,20.89,0.0,0.0,201.0,28
0,2021-07-08T17:05:45.525000,6.73,0.0,0.0,327.31,0.0,0.0,0.0,31
1,2021-07-08T17:05:45.728000,13.7,0.0,0.0,327.31,0.0,0.0,1.0,31
2,2021-07-08T17:05:45.932000,21.82,0.0,0.0,327.31,0.0,0.0,2.0,31
3,2021-07-08T17:05:46.135000,28.78,0.0,0.0,327.31,0.0,0.0,3.0,31
4,2021-07-08T17:05:46.338000,36.44,0.0,0.0,327.31,0.0,0.0,4.0,31
5,2021-07-08T17:05:46.541000,44.57,0.0,0.0,327.31,0.0,0.0,5.0,31
6,2021-07-08T17:05:46.744000,52.0,0.0,0.0,327.31,0.0,0.0,6.0,31
7,2021-07-08T17:05:46.947000,59.66,0.0,0.0,327.31,0.0,0.0,7.0,31
8,2021-07-08T17:05:47.150000,67.32,0.0,0.0,327.31,0.0,0.0,8.0,31
9,2021-07-08T17:05:47.353000,74.75,0.0,0.0,327.31,0.0,0.0,9.0,31
10,2021-07-08T17:05:47.557000,82.41,0.0,0.0,327.31,0.0,0.0,10.0,31
11,2021-07-08T17:05:47.760000,89.84,0.0,0.0,327.31,0.0,0.0,11.0,31
12,2021-07-08T17:05:47.963000,96.8,0.0,0.0,327.31,0.0,0.0,12.0,31
13,2021-07-08T17:05:48.166000,105.16,0.0,0.0,327.31,0.0,0.0,13.0,31
14,2021-07-08T17:05:48.369000,112.58,0.0,0.0,327.31,0.0,0.0,14.0,31
15,2021-07-08T17:05:48.572000,120.24,0.0,0.0,327.31,0.0,0.0,15.0,31
16,2021-07-08T17:05:48.775000,127.21,0.0,0.0,327.31,0.0,0.0,16.0,31
17,2021-07-08T17:05:48.979000,134.87,0.0,0.0,327.31,0.0,0.0,17.0,31
18,2021-07-08T17:05:49.182000,142.3,0.0,0.0,327.31,0.0,0.0,18.0,31
19,2021-07-08T17:05:49.385000,150.42,0.0,0.0,327.31,0.0,0.0,19.0,31
20,2021-07-08T17:05:49.588000,157.39,0.0,0.0,327.31,0.0,0.0,20.0,31
21,2021-07-08T17:05:49.791000,165.51,0.0,0.0,327.31,0.0,0.0,21.0,31
22,2021-07-08T17:05:49.994000,172.47,0.0,0.0,327.31,0.0,0.0,22.0,31
23,2021-07-08T17:05:50.197000,180.6,0.0,0.0,327.31,0.0,0.0,23.0,31
24,2021-07-08T17:05:50.401000,188.26,0.0,0.0,327.31,0.0,0.0,24.0,31
25,2021-07-08T17:05:50.603000,195.69,0.0,0.0,327.31,0.0,0.0,25.0,31
26,2021-07-08T17:05:50.807000,203.12,0.0,0.0,327.31,0.0,0.0,26.0,31
27,2021-07-08T17:05:51.010000,210.78,0.0,0.0,327.31,0.0,0.0,27.0,31
28,2021-07-08T17:05:51.213000,218.2,0.0,0.0,327.31,0.0,0.0,28.0,31
29,2021-07-08T17:05:51.416000,225.4,0.0,0.0,327.31,0.0,0.0,29.0,31
30,2021-07-08T17:05:51.619000,233.53,0.0,0.0,327.31,0.0,0.0,30.0,31
31,2021-07-08T17:05:51.822000,240.49,0.0,0.0,327.31,0.0,0.0,31.0,31
32,2021-07-08T17:05:52.025000,247.92,0.0,0.0,327.31,0.0,0.0,32.0,31
33,2021-07-08T17:05:52.228000,255.58,0.0,0.0,327.31,0.0,0.0,33.0,31
34,2021-07-08T17:05:52.432000,263.01,0.0,0.0,327.31,0.0,0.0,34.0,31
35,2021-07-08T17:05:52.635000,271.13,0.0,0.0,327.31,0.0,0.0,35.0,31
36,2021-07-08T17:05:52.838000,278.09,0.0,0.0,327.31,0.0,0.0,36.0,31
37,2021-07-08T17:05:53.041000,286.45,0.0,0.0,327.31,0.0,0.0,37.0,31
38,2021-07-08T17:05:53.244000,293.88,0.0,0.0,327.31,0.0,0.0,38.0,31
39,2021-07-08T17:05:53.447000,300.84,0.0,0.0,327.31,0.0,0.0,39.0,31
40,2021-07-08T17:05:53.650000,308.97,0.0,0.0,327.31,0.0,0.0,40.0,31
41,2021-07-08T17:05:53.853000,315.93,0.0,0.0,327.31,0.0,0.0,41.0,31
42,2021-07-08T17:05:54.057000,324.06,0.0,0.0,327.31,0.0,0.0,42.0,31
43,2021-07-08T17:05:54.260000,327.07,0.0,0.15,327.31,0.0,21.01,43.0,31
44,2021-07-08T17:05:54.463000,327.07,0.0,3.75,327.31,0.0,21.01,44.0,31
45,2021-07-08T17:05:54.666000,327.07,0.0,9.0,327.31,0.0,21.01,45.0,31
46,2021-07-08T17:05:54.869000,327.07,0.0,13.81,327.31,0.0,21.01,46.0,31
47,2021-07-08T17:05:55.072000,327.07,0.0,18.31,327.31,0.0,21.01,47.0,31
48,2021-07-08T17:05:55.276000,327.07,0.0,20.86,327.31,0.0,21.01,48.0,31
49,2021-07-08T17:05:55.478000,327.07,2.1,20.86,327.31,24.76,21.01,49.0,31
50,2021-07-08T17:05:55.682000,327.07,7.65,20.86,327.31,24.76,21.01,50.0,31
51,2021-07-08T17:05:55.885000,327.07,12.76,20.86,327.31,24.76,21.01,51.0,31
52,2021-07-08T17:05:56.088000,327.07,18.61,20.86,327.31,24.76,21.01,52.0,31
53,2021-07-08T17:05:56.291000,327.07,24.16,20.86,327.31,24.76,21.01,53.0,31
54,2021-07-08T17:05:56.494000,327.07,24.61,20.86,327.31,24.76,21.01,54.0,31
55,2021-07-08T17:05:56.713000,327.07,24.61,20.86,327.31,24.76,21.01,55.0,31
56,2021-07-08T17:05:56.916000,327.07,24.61,20.86,327.31,24.76,21.01,56.0,31
57,2021-07-08T17:05:57.119000,327.07,24.61,20.86,327.31,24.76,21.01,57.0,31
58,2021-07-08T17:05:57.322000,327.07,24.61,20.86,327.31,24.76,21.01,58.0,31
59,2021-07-08T17:05:57.526000,327.07,24.61,20.86,327.31,24.76,21.01,59.0,31
60,2021-07-08T17:05:57.728000,327.07,24.61,20.86,327.31,24.76,21.01,60.0,31
61,2021-07-08T17:05:57.932000,327.07,24.61,20.86,327.31,24.76,21.01,61.0,31
62,2021-07-08T17:05:58.135000,327.07,24.61,20.86,327.31,24.76,21.01,62.0,31
63,2021-07-08T17:05:58.338000,327.07,24.61,20.86,327.31,24.76,21.01,63.0,31
64,2021-07-08T17:05:58.541000,327.07,24.61,20.86,327.31,24.76,21.01,64.0,31
65,2021-07-08T17:05:58.744000,327.07,24.61,20.86,327.31,24.76,21.01,65.0,31
66,2021-07-08T17:05:58.947000,327.07,24.61,20.86,327.31,24.76,21.01,66.0,31
67,2021-07-08T17:05:59.150000,327.07,24.61,20.86,327.31,24.76,21.01,67.0,31
68,2021-07-08T17:05:59.353000,327.07,24.61,20.86,327.31,24.76,21.01,68.0,31
69,2021-07-08T17:05:59.572000,327.07,-0.15,20.86,327.31,0.0,21.01,69.0,31
70,2021-07-08T17:05:59.853000,327.07,19.51,20.86,327.31,0.0,21.01,70.0,31
71,2021-07-08T17:06:00.057000,327.07,14.86,20.86,327.31,0.0,21.01,71.0,31
72,2021-07-08T17:06:00.260000,327.07,11.11,20.86,327.31,0.0,21.01,72.0,31
73,2021-07-08T17:06:00.572000,327.07,3.75,20.86,327.31,0.0,21.01,73.0,31
74,2021-07-08T17:06:00.838000,327.07,0.0,20.56,327.31,0.0,0.0,74.0,31
75,2021-07-08T17:06:01.057000,327.07,0.0,16.21,327.31,0.0,0.0,75.0,31
76,2021-07-08T17:06:01.478000,327.07,0.0,7.95,327.31,0.0,0.0,76.0,31
77,2021-07-08T17:06:01.728000,327.07,0.0,0.0,327.31,0.0,0.0,77.0,31
78,2021-07-08T17:06:01.932000,324.29,0.0,0.0,20.89,0.0,0.0,78.0,31
79,2021-07-08T17:06:02.135000,316.16,0.0,0.0,20.89,0.0,0.0,79.0,31
80,2021-07-08T17:06:02.338000,308.74,0.0,0.0,20.89,0.0,0.0,80.0,31
81,2021-07-08T17:06:02.541000,300.15,0.0,0.0,20.89,0.0,0.0,81.0,31
82,2021-07-08T17:06:02.744000,292.72,0.0,0.0,20.89,0.0,0.0,82.0,31
83,2021-07-08T17:06:02.947000,284.13,0.0,0.0,20.89,0.0,0.0,83.0,31
84,2021-07-08T17:06:03.150000,276.7,0.0,0.0,20.89,0.0,0.0,84.0,31
85,2021-07-08T17:06:03.353000,268.11,0.0,0.0,20.89,0.0,0.0,85.0,31
86,2021-07-08T17:06:03.557000,260.69,0.0,0.0,20.89,0.0,0.0,86.0,31
87,2021-07-08T17:06:03.760000,252.1,0.0,0.0,20.89,0.0,0.0,87.0,31
88,2021-07-08T17:06:03.963000,244.67,0.0,0.0,20.89,0.0,0.0,88.0,31
89,2021-07-08T17:06:04.166000,236.08,0.0,0.0,20.89,0.0,0.0,89.0,31
90,2021-07-08T17:06:04.369000,228.65,0.0,0.0,20.89,0.0,0.0,90.0,31
91,2021-07-08T17:06:04.588000,219.37,0.0,0.0,20.89,0.0,0.0,91.0,31
92,2021-07-08T17:06:04.791000,211.47,0.0,0.0,20.89,0.0,0.0,92.0,31
93,2021-07-08T17:06:04.994000,204.04,0.0,0.0,20.89,0.0,0.0,93.0,31
94,2021-07-08T17:06:05.197000,195.46,0.0,0.0,20.89,0.0,0.0,94.0,31
95,2021-07-08T17:06:05.400000,187.33,0.0,0.0,20.89,0.0,0.0,95.0,31
96,2021-07-08T17:06:05.603000,179.21,0.0,0.0,20.89,0.0,0.0,96.0,31
97,2021-07-08T17:06:05.807000,171.78,0.0,0.0,20.89,0.0,0.0,97.0,31
98,2021-07-08T17:06:06.010000,163.19,0.0,0.0,20.89,0.0,0.0,98.0,31
99,2021-07-08T17:06:06.213000,155.3,0.0,0.0,20.89,0.0,0.0,99.0,31
100,2021-07-08T17:06:06.416000,147.87,0.0,0.0,20.89,0.0,0.0,100.0,31
101,2021-07-08T17:06:06.619000,139.74,0.0,0.0,20.89,0.0,0.0,101.0,31
102,2021-07-08T17:06:06.822000,131.15,0.0,0.0,20.89,0.0,0.0,102.0,31
103,2021-07-08T17:06:07.025000,123.96,0.0,0.0,20.89,0.0,0.0,103.0,31
104,2021-07-08T17:06:07.229000,115.14,0.0,0.0,20.89,0.0,0.0,104.0,31
105,2021-07-08T17:06:07.432000,107.94,0.0,0.0,20.89,0.0,0.0,105.0,31
106,2021-07-08T17:06:07.635000,99.12,0.0,0.0,20.89,0.0,0.0,106.0,31
107,2021-07-08T17:06:07.838000,91.23,0.0,0.0,20.89,0.0,0.0,107.0,31
108,2021-07-08T17:06:08.041000,83.8,0.0,0.0,20.89,0.0,0.0,108.0,31
109,2021-07-08T17:06:08.244000,75.91,0.0,0.0,20.89,0.0,0.0,109.0,31
110,2021-07-08T17:06:08.447000,67.32,0.0,0.0,20.89,0.0,0.0,110.0,31
111,2021-07-08T17:06:08.666000,59.43,0.0,0.0,20.89,0.0,0.0,111.0,31
112,2021-07-08T17:06:08.869000,50.84,0.0,0.0,20.89,0.0,0.0,112.0,31
113,2021-07-08T17:06:09.072000,42.71,0.0,0.0,20.89,0.0,0.0,113.0,31
114,2021-07-08T17:06:09.275000,34.82,0.0,0.0,20.89,0.0,0.0,114.0,31
115,2021-07-08T17:06:09.478000,26.7,0.0,0.0,20.89,0.0,0.0,115.0,31
116,2021-07-08T17:06:09.682000,20.2,0.0,0.0,20.89,0.0,0.0,116.0,31
117,2021-07-08T17:06:09.885000,20.2,0.0,0.45,20.89,0.0,135.07,117.0,31
118,2021-07-08T17:06:10.088000,20.2,0.0,4.65,20.89,0.0,135.07,118.0,31
119,2021-07-08T17:06:10.291000,20.2,0.0,9.76,20.89,0.0,135.07,119.0,31
120,2021-07-08T17:06:10.494000,20.2,0.0,13.96,20.89,0.0,135.07,120.0,31
121,2021-07-08T17:06:10.697000,20.2,0.0,18.31,20.89,0.0,135.07,121.0,31
122,2021-07-08T17:06:10.900000,20.2,0.0,22.81,20.89,0.0,135.07,122.0,31
123,2021-07-08T17:06:11.103000,20.2,0.0,26.86,20.89,0.0,135.07,123.0,31
124,2021-07-08T17:06:11.307000,20.2,0.0,31.82,20.89,0.0,135.07,124.0,31
125,2021-07-08T17:06:11.510000,20.2,0.0,35.87,20.89,0.0,135.07,125.0,31
126,2021-07-08T17:06:11.713000,20.2,0.0,40.82,20.89,0.0,135.07,126.0,31
127,2021-07-08T17:06:11.916000,20.2,0.0,45.32,20.89,0.0,135.07,127.0,31
128,2021-07-08T17:06:12.135000,20.2,0.0,50.13,20.89,0.0,135.07,128.0,31
129,2021-07-08T17:06:12.338000,20.2,0.0,54.33,20.89,0.0,135.07,129.0,31
130,2021-07-08T17:06:12.541000,20.2,0.0,58.83,20.89,0.0,135.07,130.0,31
131,2021-07-08T17:06:12.744000,20.2,0.0,63.33,20.89,0.0,135.07,131.0,31
132,2021-07-08T17:06:12.947000,20.2,0.0,68.29,20.89,0.0,135.07,132.0,31
133,2021-07-08T17:06:13.150000,20.2,0.0,72.49,20.89,0.0,135.07,133.0,31
134,2021-07-08T17:06:13.354000,20.2,0.0,77.59,20.89,0.0,135.07,134.0,31
135,2021-07-08T17:06:13.557000,20.2,0.0,81.94,20.89,0.0,135.07,135.0,31
136,2021-07-08T17:06:13.760000,20.2,0.0,86.3,20.89,0.0,135.07,136.0,31
137,2021-07-08T17:06:13.963000,20.2,0.0,90.65,20.89,0.0,135.07,137.0,31
138,2021-07-08T17:06:14.166000,20.2,0.0,95.0,20.89,0.0,135.07,138.0,31
139,2021-07-08T17:06:14.369000,20.2,0.0,99.35,20.89,0.0,135.07,139.0,31
140,2021-07-08T17:06:14.572000,20.2,0.0,103.7,20.89,0.0,135.07,140.0,31
141,2021-07-08T17:06:14.775000,20.2,0.0,108.36,20.89,0.0,135.07,141.0,31
142,2021-07-08T17:06:14.978000,20.2,0.0,112.71,20.89,0.0,135.07,142.0,31
143,2021-07-08T17:06:15.182000,20.2,0.0,116.76,20.89,0.0,135.07,143.0,31
144,2021-07-08T17:06:15.385000,20.2,0.0,121.56,20.89,0.0,135.07,144.0,31
145,2021-07-08T17:06:15.588000,20.2,0.0,126.22,20.89,0.0,135.07,145.0,31
146,2021-07-08T17:06:15.791000,20.2,0.0,130.87,20.89,0.0,135.07,146.0,31
147,2021-07-08T17:06:15.994000,20.2,0.0,134.77,20.89,0.0,135.07,147.0,31
148,2021-07-08T17:06:16.197000,20.2,0.0,134.92,20.89,0.0,135.07,148.0,31
149,2021-07-08T17:06:16.416000,20.2,2.7,134.92,20.89,85.55,135.07,149.0,31
150,2021-07-08T17:06:16.619000,20.2,8.1,134.92,20.89,85.55,135.07,150.0,31
151,2021-07-08T17:06:16.822000,20.2,13.36,134.92,20.89,85.55,135.07,151.0,31
152,2021-07-08T17:06:17.025000,20.2,18.76,134.92,20.89,85.55,135.07,152.0,31
153,2021-07-08T17:06:17.228000,20.2,24.16,134.92,20.89,85.55,135.07,153.0,31
154,2021-07-08T17:06:17.447000,20.2,29.57,134.92,20.89,85.55,135.07,154.0,31
155,2021-07-08T17:06:17.650000,20.2,35.27,134.92,20.89,85.55,135.07,155.0,31
156,2021-07-08T17:06:17.853000,20.2,40.52,134.92,20.89,85.55,135.07,156.0,31
157,2021-07-08T17:06:18.057000,20.2,45.47,134.92,20.89,85.55,135.07,157.0,31
158,2021-07-08T17:06:18.260000,20.2,51.18,134.92,20.89,85.55,135.07,158.0,31
159,2021-07-08T17:06:18.463000,20.2,56.13,134.92,20.89,85.55,135.07,159.0,31
160,2021-07-08T17:06:18.666000,20.2,61.98,134.92,20.89,85.55,135.07,160.0,31
161,2021-07-08T17:06:18.869000,20.2,67.24,134.92,20.89,85.55,135.07,161.0,31
162,2021-07-08T17:06:19.072000,20.2,72.19,134.92,20.89,85.55,135.07,162.0,31
163,2021-07-08T17:06:19.275000,20.2,77.59,134.92,20.89,85.55,135.07,163.0,31
164,2021-07-08T17:06:19.478000,20.2,83.29,134.92,20.89,85.55,135.07,164.0,31
165,2021-07-08T17:06:19.682000,20.2,85.39,134.92,20.89,85.55,135.07,165.0,31
166,2021-07-08T17:06:19.885000,20.2,85.39,134.92,20.89,85.55,135.07,166.0,31
167,2021-07-08T17:06:20.088000,20.2,85.39,134.92,20.89,85.55,135.07,167.0,31
168,2021-07-08T17:06:20.291000,20.2,85.39,134.92,20.89,85.55,135.07,168.0,31
169,2021-07-08T17:06:20.588000,20.2,82.54,134.92,20.89,0.0,135.07,169.0,31
170,2021-07-08T17:06:20.838000,20.2,77.29,134.92,20.89,0.0,135.07,170.0,31
171,2021-07-08T17:06:21.057000,20.2,71.89,134.92,20.89,0.0,135.07,171.0,31
172,2021-07-08T17:06:21.275000,20.2,67.39,134.92,20.89,0.0,135.07,172.0,31
173,2021-07-08T17:06:21.588000,20.2,60.18,134.92,20.89,0.0,135.07,173.0,31
174,2021-07-08T17:06:21.838000,20.2,54.78,134.92,20.89,0.0,135.07,174.0,31
175,2021-07-08T17:06:22.072000,20.2,49.53,134.92,20.89,0.0,135.07,175.0,31
176,2021-07-08T17:06:22.338000,20.2,44.72,134.92,20.89,0.0,135.07,176.0,31
177,2021-07-08T17:06:22.666000,20.2,36.92,134.92,20.89,0.0,135.07,177.0,31
178,2021-07-08T17:06:22.947000,20.2,31.07,134.92,20.89,0.0,135.07,178.0,31
179,2021-07-08T17:06:23.228000,20.2,24.16,134.92,20.89,0.0,135.07,179.0,31
180,2021-07-08T17:06:23.541000,20.2,18.61,134.92,20.89,0.0,135.07,180.0,31
181,2021-07-08T17:06:23.885000,20.2,10.51,134.92,20.89,0.0,135.07,181.0,31
182,2021-07-08T17:06:24.197000,20.2,4.95,134.92,20.89,0.0,135.07,182.0,31
183,2021-07-08T17:06:24.494000,20.2,0.0,134.02,20.89,0.0,0.0,183.0,31
184,2021-07-08T17:06:24.775000,20.2,0.0,129.07,20.89,0.0,0.0,184.0,31
185,2021-07-08T17:06:25.057000,20.2,0.0,125.47,20.89,0.0,0.0,185.0,31
186,2021-07-08T17:06:25.322000,20.2,0.0,117.51,20.89,0.0,0.0,186.0,31
187,2021-07-08T17:06:25.541000,20.2,0.0,111.36,20.89,0.0,0.0,187.0,31
188,2021-07-08T17:06:25.807000,20.2,0.0,105.51,20.89,0.0,0.0,188.0,31
189,2021-07-08T17:06:26.072000,20.2,0.0,99.95,20.89,0.0,0.0,189.0,31
190,2021-07-08T17:06:26.322000,20.2,0.0,94.1,20.89,0.0,0.0,190.0,31
191,2021-07-08T17:06:26.603000,20.2,0.0,86.9,20.89,0.0,0.0,191.0,31
192,2021-07-08T17:06:26.838000,20.2,0.0,81.79,20.89,0.0,0.0,192.0,31
193,2021-07-08T17:06:27.119000,20.2,0.0,75.19,20.89,0.0,0.0,193.0,31
194,2021-07-08T17:06:27.385000,20.2,0.0,69.34,20.89,0.0,0.0,194.0,31
195,2021-07-08T17:06:27.744000,20.2,0.0,60.78,20.89,0.0,0.0,195.0,31
196,2021-07-08T17:06:28.025000,20.2,0.0,53.43,20.89,0.0,0.0,196.0,31
197,2021-07-08T17:06:28.322000,20.2,0.0,46.37,20.89,0.0,0.0,197.0,31
198,2021-07-08T17:06:28.572000,20.2,0.0,42.02,20.89,0.0,0.0,198.0,31
199,2021-07-08T17:06:28.791000,20.2,0.0,36.92,20.89,0.0,0.0,199.0,31
200,2021-07-08T17:06:29.166000,20.2,0.0,26.56,20.89,0.0,0.0,200.0,31
201,2021-07-08T17:06:29.447000,20.2,0.0,19.96,20.89,0.0,0.0,201.0,31
202,2021-07-08T17:06:29.791000,20.2,0.0,12.46,20.89,0.0,0.0,202.0,31
203,2021-07-08T17:06:30.103000,20.2,0.0,4.95,20.89,0.0,0.0,203.0,31
0,2021-07-01T11:46:32.357000,224.94,0.0,0.0,327.31,0.0,0.0,0.0,33
1,2021-07-01T11:46:32.561000,232.6,0.0,0.0,327.31,0.0,0.0,1.0,33
2,2021-07-01T11:46:32.764000,240.26,0.0,0.0,327.31,0.0,0.0,2.0,33
3,2021-07-01T11:46:32.967000,247.69,0.0,0.0,327.31,0.0,0.0,3.0,33
4,2021-07-01T11:46:33.170000,254.88,0.0,0.0,327.31,0.0,0.0,4.0,33
5,2021-07-01T11:46:33.373000,263.01,0.0,0.0,327.31,0.0,0.0,5.0,33
6,2021-07-01T11:46:33.576000,270.67,0.0,0.0,327.31,0.0,0.0,6.0,33
7,2021-07-01T11:46:33.779000,278.09,0.0,0.0,327.31,0.0,0.0,7.0,33
8,2021-07-01T11:46:33.982000,285.76,0.0,0.0,327.31,0.0,0.0,8.0,33
9,2021-07-01T11:46:34.185000,292.72,0.0,0.0,327.31,0.0,0.0,9.0,33
